datasets,228,439,4,140
datasets,232,447,2,21
datasets,234,454,5,201
datasets,236,459,4,122
datasets,240,463,0,149
datasets,245,473,14,302
datasets,247,477,2,97
datasets,249,480,8,139
datasets,250,485,4,135
datasets,250,488,0,21
datasets,250,490,5,84
datasets,252,494,2,219
datasets,253,496,5,140
datasets,254,501,8,197
datasets,255,505,3,130
datasets,255,505,6,96
datasets,259,515,9,75
datasets,260,516,0,592
datasets,262,521,6,263
datasets,263,523,3,11
datasets,263,525,5,142
datasets,267,531,13,130
many-to-one,91,164,4,99
many-to-one,91,165,4,0
many-to-one,91,165,5,8
many-to-one,91,165,6,36
many-to-one,94,172,3,19
one-to-one,91,164,4,87
one-to-one,91,164,7,0
set arithmetic for,94,169,2,11
joint distributions,185,337,0,98
plotting from,128,236,0,0
plotting from,128,236,6,0
plotting from,129,237,0,0
kernel density estimation (kde),257,508,6,0
bayesian generative classification with,260,518,1,50
custom estimator,260,518,1,165
custom estimator,260,519,1,1623
custom estimator,262,521,5,10
histograms and,145,264,0,113
histograms and,184,331,0,96
histograms and,184,332,0,69
kernel svm,224,428,0,393
kernel svm,225,431,0,246
kernel transformation,224,430,4,57
kernel transformation,225,431,1,5
kernel transformation,250,486,0,175
kernel trick,224,430,6,57
kernel trick,224,430,7,5
kernel trick,225,431,1,162
keyboard shortcuts,1,25,2,0
keyboard shortcuts,1,26,9,244
ipython shell,1,19,1,85
ipython shell,1,19,5,14
ipython shell,1,19,17,98
ipython shell,1,25,2,26
ipython shell,1,25,5,4
ipython shell,1,25,7,124
ipython shell,1,26,8,51
ipython shell,1,26,9,270
ipython shell,1,30,7,171
ipython shell,128,236,6,17
ipython shell,129,237,1,126
command history,1,25,10,95
command history,1,26,4,305
command history,1,26,5,5
command history,1,26,6,315
command history,1,33,3,83
navigation,1,25,5,98
navigation,1,25,10,51
navigation,1,25,11,0
text entry,1,25,10,73
text entry,1,26,0,0
knuth,8,42,2,10
donald,8,42,2,3
donald,225,433,3,266
donald,228,436,0,356
donald,236,459,4,313
regression task,192,349,12,59
regression task,192,352,8,139
regression task,219,407,3,228
simple line plots,131,241,0,0
simple line plots,131,242,0,530
simple line plots,132,244,2,463
simple line plots,133,246,1,481
simple line plots,135,248,5,350
simple line plots,140,255,4,562
simple line plots,170,302,0,69
simple line plots,174,308,4,117
learning curves,202,387,1,0
learning curves,202,387,2,193
learning curves,203,388,0,55
learning curves,203,389,0,177
learning curves,203,389,3,0
learning curves,205,390,0,227
learning curves,205,390,8,96
computing,1,13,11,85
computing,1,13,12,160
computing,1,14,0,263
computing,1,15,17,96
computing,1,16,1,132
computing,1,18,2,228
computing,1,18,7,88
computing,14,48,6,33
computing,14,48,7,20
computing,37,76,1,60
computing,45,88,4,142
computing,65,114,5,141
computing,80,145,4,119
computing,97,175,7,98
computing,98,178,6,26
computing,113,216,3,43
computing,115,217,1,43
computing,119,226,4,734
computing,192,355,3,44
computing,203,389,3,77
computing,209,395,2,15
computing,212,397,17,0
computing,241,466,2,15
left join,94,170,3,564
legends,113,216,6,315
legends,133,247,1,127
legends,135,249,1,51
legends,146,266,5,17
legends,146,266,7,238
legends,147,268,4,241
legends,149,270,3,17
legends,150,271,3,154
legends,150,272,3,27
legends,181,325,0,60
levels,80,145,2,288
levels,81,146,4,136
levels,82,149,3,229
levels,82,150,0,22
levels,82,150,1,62
levels,82,150,3,125
levels,83,152,0,75
levels,83,152,1,625
levels,84,155,1,79
levels,87,157,4,452
levels,87,159,1,562
levels,142,258,5,104
levels,224,426,0,310
levels,228,439,5,55
levels,228,440,2,1132
levels,229,442,2,47
levels,260,517,2,1380
naming,87,157,4,18
labeling,133,247,1,0
labeling,249,480,0,80
line colors and styles,132,243,2,20
line-by-line profiling,12,45,2,0
line-by-line profiling,12,45,4,279
regularization,196,365,10,17
regularization,220,413,1,0
regularization,221,415,3,27
regularization,221,415,4,21
regularization,221,416,0,24
regularization,221,416,3,6
regularization,221,417,0,24
regularization,221,417,1,14
regularization,240,462,10,189
lists,1,17,0,117
lists,4,35,3,308
lists,10,44,4,97
lists,10,44,5,84
lists,12,45,4,434
lists,13,46,3,71
lists,13,46,5,229
lists,13,47,0,374
lists,20,54,2,385
lists,20,55,0,48
lists,21,56,0,28
lists,21,56,3,41
lists,25,60,0,237
lists,25,60,2,150
lists,25,61,0,292
lists,27,63,1,83
lists,31,70,2,704
lists,56,103,9,114
lists,59,110,6,80
lists,77,135,2,293
lists,78,140,5,10
lists,82,149,3,932
lists,90,163,2,468
lists,106,198,0,206
lists,107,201,3,58
lists,109,203,0,314
lists,109,205,3,27
lists,109,206,6,93
lists,111,207,6,301
lists,149,270,0,822
lists,149,270,1,106
lists,149,270,2,32
lists,150,271,0,18
lists,184,334,2,56
lists,226,435,2,98
locally linear embedding (lle),240,463,6,131
logarithms,32,72,3,26
logarithms,32,72,6,56
categories of,25,59,4,18
categories of,59,110,1,202
categories of,91,164,4,0
categories of,150,274,2,48
categories of,192,349,10,0
classification task,192,349,12,34
classification task,192,350,8,81
classification task,192,351,2,192
classification task,192,352,0,84
classification task,219,407,3,151
classification task,224,422,10,53
classification task,264,527,3,35
decision trees and random forests,192,352,7,404
decision trees and random forests,192,355,7,254
decision trees and random forests,200,375,3,212
decision trees and random forests,228,438,0,10
decision trees and random forests,228,438,8,217
decision trees and random forests,228,440,2,1478
decision trees and random forests,229,442,7,388
decision trees and random forests,230,444,5,328
decision trees and random forests,231,446,2,10
decision trees and random forests,234,448,0,1247
decision trees and random forests,234,454,5,103
decision trees and random forests,247,477,1,57
decision trees and random forests,250,487,6,134
dimensionality reduction,153,278,4,37
dimensionality reduction,153,278,5,0
dimensionality reduction,192,349,14,214
dimensionality reduction,192,350,0,40
dimensionality reduction,193,357,0,57
dimensionality reduction,193,357,1,0
dimensionality reduction,195,358,0,30
dimensionality reduction,195,358,1,43
dimensionality reduction,195,359,0,0
dimensionality reduction,195,359,2,108
dimensionality reduction,195,359,3,15
dimensionality reduction,195,359,6,382
dimensionality reduction,197,369,3,12
dimensionality reduction,197,369,4,6
dimensionality reduction,197,369,5,136
dimensionality reduction,197,372,4,23
dimensionality reduction,234,450,4,23
dimensionality reduction,234,453,2,7
dimensionality reduction,234,453,3,37
dimensionality reduction,234,453,4,33
dimensionality reduction,234,454,1,28
dimensionality reduction,234,454,4,64
dimensionality reduction,235,456,0,21
dimensionality reduction,235,456,7,34
dimensionality reduction,248,479,5,130
dimensionality reduction,255,505,7,108
face detection pipeline,206,391,5,109
face detection pipeline,209,395,6,86
face detection pipeline,263,523,1,15
face detection pipeline,263,523,8,47
face detection pipeline,263,524,7,15
face detection pipeline,263,526,4,457
face detection pipeline,264,528,0,1331
face detection pipeline,267,530,16,83
supervised,153,278,5,44
supervised,165,294,4,103
supervised,192,349,10,119
supervised,192,349,11,0
supervised,192,349,13,38
supervised,192,349,14,2
supervised,192,350,1,40
supervised,192,350,2,38
supervised,192,350,3,5
supervised,192,355,9,2
supervised,192,356,0,21
supervised,193,357,0,173
supervised,195,359,6,32
supervised,196,364,6,38
supervised,196,364,7,8
supervised,196,364,8,61
supervised,196,364,9,0
supervised,196,367,7,44
supervised,196,368,0,56
supervised,197,369,1,2
supervised,197,370,0,57
supervised,197,372,4,2
supervised,197,372,5,53
supervised,197,373,5,147
supervised,200,376,4,101
supervised,214,399,9,109
supervised,224,422,6,115
supervised,234,450,1,86
supervised,234,450,2,35
supervised,234,450,6,262
supervised,234,450,8,234
supervised,235,455,1,178
supervised,240,462,11,51
supervised,240,463,0,104
supervised,248,479,5,94
supervised,248,479,6,43
supervised,249,480,8,31
supervised,250,488,3,324
supervised,250,490,1,23
supervised,252,493,4,70
supervised,267,530,9,28
running external code,1,29,1,0
shell-related,4,36,1,0
shell-related,4,36,5,0
manifold learning,153,278,4,80
manifold learning,153,278,5,304
manifold learning,154,279,2,116
manifold learning,193,357,2,127
manifold learning,195,359,3,178
manifold learning,197,373,0,0
manifold learning,240,462,12,10
manifold learning,240,462,14,10
manifold learning,240,463,2,19
manifold learning,240,463,5,0
manifold learning,240,463,7,167
manifold learning,240,464,0,371
manifold learning,240,464,3,463
manifold learning,241,466,4,393
manifold learning,242,467,1,7
manifold learning,243,468,1,393
manifold learning,244,470,5,71
manifold learning,245,471,2,56
manifold learning,245,472,1,94
manifold learning,245,472,2,55
manifold learning,245,472,4,5
manifold learning,245,472,8,5
manifold learning,245,472,10,5
manifold learning,245,472,12,10
manifold learning,245,473,0,5
manifold learning,245,473,1,150
manifold learning,245,473,2,56
manifold learning,245,473,3,51
manifold learning,245,473,11,35
manifold learning,245,474,5,10
manifold learning,246,476,2,10
manifold learning,247,477,0,248
manifold learning,247,477,4,16
manifold learning,248,478,2,500
visualizing structure in digits,247,477,0,188
many-to-one joins,91,165,4,0
conic,178,320,0,262
conic,178,320,2,45
conic,178,320,4,13
conic,178,320,5,0
cylindrical,177,318,0,724
cylindrical,177,318,3,55
cylindrical,177,318,4,6
cylindrical,177,318,5,242
cylindrical,178,319,1,7
cylindrical,178,319,4,13
perspective,14,48,5,74
perspective,66,119,3,39
perspective,178,319,6,0
perspective,178,319,9,6
perspective,178,320,5,24
perspective,268,532,1,274
perspective,268,532,6,34
pseudo-cylindrical,178,319,1,0
pseudo-cylindrical,178,319,4,6
maps,63,112,17,45
maps,66,117,3,33
maps,67,120,2,19
maps,100,185,5,47
maps,142,259,3,36
maps,150,273,1,241
maps,150,274,2,67
maps,150,274,3,15
maps,150,274,4,17
maps,150,274,6,69
maps,150,274,7,48
maps,151,276,1,137
maps,151,276,2,33
maps,152,277,3,24
maps,177,315,4,53
maps,177,317,3,61
maps,179,322,0,526
maps,181,324,1,17
maps,260,517,2,605
maximizing,224,424,3,25
maximizing,249,482,5,68
matlab-style interface,130,239,3,0
matlab-style interface,130,239,5,435
matlab-style interface,130,240,3,28
colorbar customization,151,276,4,67
configurations and stylesheets,127,234,12,115
configurations and stylesheets,127,235,8,68
configurations and stylesheets,169,299,1,24
configurations and stylesheets,170,300,0,950
configurations and stylesheets,170,302,6,24
configurations and stylesheets,170,304,3,182
configurations and stylesheets,172,306,3,194
configurations and stylesheets,184,329,0,133
density and contour plots,44,86,4,398
density and contour plots,142,258,0,0
density and contour plots,142,258,6,397
density and contour plots,143,260,6,0
density and contour plots,174,309,2,79
gotchas,130,240,9,100
gotchas,135,249,1,219
gotchas,143,260,3,222
and density,144,262,1,164
and density,144,262,2,761
and density,145,264,4,22
interfaces,1,33,14,63
interfaces,130,239,1,4
interfaces,130,240,8,85
interfaces,130,240,10,4
interfaces,131,242,0,162
multiple subplots,118,225,1,279
multiple subplots,154,279,2,173
multiple subplots,155,280,6,379
multiple subplots,156,282,6,235
multiple subplots,158,284,2,890
object-oriented interfaces,130,240,8,69
plot customization,169,299,4,0
plotting from a script,128,236,0,0
saving figures to file,129,238,0,0
setting styles,127,235,5,0
stylesheets,127,234,12,134
stylesheets,127,235,7,14
stylesheets,127,235,8,87
stylesheets,169,299,1,43
stylesheets,169,299,3,110
stylesheets,170,300,0,969
stylesheets,170,302,3,56
stylesheets,170,302,4,0
stylesheets,170,302,5,6
stylesheets,170,302,6,43
stylesheets,170,303,0,45
stylesheets,170,304,3,201
stylesheets,172,306,1,214
stylesheets,172,306,3,213
stylesheets,184,329,0,152
text and annotation,159,285,1,0
text and annotation,159,286,2,124
text and annotation,160,288,7,104
text and annotation,161,290,2,573
three-dimensional plotting,173,307,2,0
three-dimensional plotting,173,307,3,41
three-dimensional plotting,174,308,1,0
three-dimensional plotting,174,308,5,611
three-dimensional plotting,175,310,4,51
three-dimensional plotting,175,312,3,404
three-dimensional plotting,176,314,7,438
profiling,1,30,3,57
profiling,8,42,0,0
profiling,8,42,4,85
profiling,8,42,6,319
profiling,10,44,2,0
profiling,10,44,7,0
profiling,12,45,2,13
profiling,12,45,4,292
profiling,13,46,0,0
profiling,13,46,5,289
profiling,31,68,4,65
specification of,75,134,1,91
specification of,87,160,1,38
specification of,91,166,3,0
specification of,157,283,1,95
merging,93,168,0,63
merging,93,168,1,510
merging,97,175,5,24
merging,98,179,0,157
miniconda,1,15,19,244
miniconda,1,16,3,84
miniconda,1,16,4,41
handling,16,50,9,69
handling,39,78,2,223
handling,74,133,3,1157
handling,77,136,2,0
handling,77,136,5,0
handling,77,137,0,170
handling,77,138,7,636
handling,78,140,6,0
handling,78,141,0,18
handling,78,142,5,348
handling,80,144,1,0
handling,91,166,4,107
handling,106,195,5,76
handling,106,196,0,754
handling,191,347,4,168
handling,214,398,0,73
handling,214,398,1,17
handling,245,472,2,165
nan and none,78,140,1,0
möbius strip,176,313,2,65
möbius strip,176,313,3,23
möbius strip,176,313,6,24
möbius strip,176,314,3,6
möbius strip,176,314,6,186
möbius strip,177,315,0,28
validation curves in scikit-learn,201,383,1,0
model validation,52,99,0,582
model validation,196,366,3,106
model validation,200,376,4,20
model validation,200,376,7,15
model validation,200,376,8,54
model validation,200,376,9,0
model validation,200,376,10,127
model validation,200,377,8,0
model validation,201,378,2,0
model validation,201,378,10,20
model validation,201,380,10,20
model validation,201,382,10,20
model validation,201,384,3,20
model validation,202,386,1,519
model validation,203,388,8,20
model validation,205,390,10,20
model validation,207,392,0,137
model validation,209,395,7,50
model validation,219,410,0,4
model validation,220,413,1,201
model validation,221,417,1,177
model validation,225,433,0,235
model validation,262,521,6,179
bias–variance trade-off,146,266,0,454
bias–variance trade-off,201,381,0,4
bias–variance trade-off,207,392,0,226
bias–variance trade-off,259,514,1,937
cross-validation,200,376,8,134
cross-validation,201,378,2,21
cross-validation,201,378,5,34
cross-validation,201,378,6,91
cross-validation,201,378,8,24
cross-validation,201,378,9,141
cross-validation,201,379,0,40
cross-validation,201,379,3,36
cross-validation,201,379,5,13
cross-validation,201,380,1,47
cross-validation,201,380,2,117
cross-validation,201,380,3,161
cross-validation,201,380,4,74
cross-validation,201,383,1,68
cross-validation,207,392,1,60
cross-validation,221,417,1,124
cross-validation,225,433,0,159
cross-validation,225,434,2,781
cross-validation,228,437,9,125
cross-validation,228,437,11,40
cross-validation,255,504,2,157
cross-validation,259,514,1,788
cross-validation,259,515,1,105
cross-validation,259,515,4,76
cross-validation,260,519,0,180
cross-validation,260,520,6,148
cross-validation,262,521,6,46
cross-validation,263,522,0,268
naive approach to,200,376,8,36
naive approach to,200,376,9,53
validation curves,201,383,1,0
validation curves,202,386,0,17
validation curves,205,390,1,91
modules,1,23,3,10
modules,1,24,1,359
modules,1,24,2,385
modules,13,46,5,73
mollweide projection,178,319,2,4
nonlinear embeddings,243,469,2,0
multiindex type,81,146,3,82
data aggregations on,87,157,1,0
for columns,82,150,3,11
indexing and slicing,26,62,5,29
indexing and slicing,66,118,1,416
indexing and slicing,70,127,1,32
indexing and slicing,82,151,4,0
keys option,89,161,11,34
level names,82,150,1,11
multiply indexed dataframes,82,151,5,63
multiply indexed dataframes,83,153,0,0
multiply indexed series,80,145,5,91
multiply indexed series,81,148,4,75
multiply indexed series,82,151,6,0
multiply indexed series,83,154,1,310
rearranging,83,154,2,0
n naive bayes classification,215,401,0,215
n naive bayes classification,215,402,2,698
gaussian,34,73,5,116
gaussian,103,192,5,370
gaussian,116,223,2,126
gaussian,142,256,4,28
gaussian,142,256,6,35
gaussian,142,257,3,63
gaussian,145,264,2,77
gaussian,145,265,6,101
gaussian,146,266,1,68
gaussian,192,356,5,147
gaussian,196,368,2,73
gaussian,196,368,3,60
gaussian,196,368,5,418
gaussian,197,370,2,55
gaussian,197,370,3,15
gaussian,200,374,1,97
gaussian,214,400,9,167
gaussian,215,401,0,208
gaussian,215,401,2,25
gaussian,215,402,0,32
gaussian,215,402,2,68
gaussian,215,403,8,112
gaussian,215,403,9,125
gaussian,215,403,10,28
gaussian,215,403,13,116
gaussian,220,411,1,0
gaussian,220,411,2,102
gaussian,220,412,0,15
gaussian,220,412,1,6
gaussian,220,413,0,151
gaussian,220,413,2,35
gaussian,220,414,1,66
gaussian,221,415,0,37
gaussian,221,415,6,173
gaussian,221,416,4,201
gaussian,224,428,1,207
gaussian,236,458,1,803
gaussian,250,485,1,154
gaussian,252,493,5,10
gaussian,252,493,7,39
gaussian,252,494,3,121
gaussian,253,496,7,97
gaussian,253,497,1,91
gaussian,253,497,2,18
gaussian,253,497,3,300
gaussian,253,498,0,357
gaussian,253,498,2,321
gaussian,254,500,1,10
gaussian,254,502,0,631
gaussian,255,503,0,97
gaussian,255,504,6,124
gaussian,257,506,2,416
gaussian,257,508,3,71
gaussian,257,508,5,85
gaussian,257,508,6,89
gaussian,258,512,2,115
gaussian,259,513,0,47
gaussian,259,513,1,146
gaussian,259,514,1,277
gaussian,259,515,4,389
gaussian,260,518,3,63
gaussian,260,519,1,603
gaussian,260,520,3,90
gaussian,263,522,0,422
gaussian,263,523,0,126
gaussian,264,527,5,34
multinomial,215,403,10,0
multinomial,215,403,11,26
multinomial,215,403,12,4
multinomial,215,403,13,173
multinomial,215,403,14,42
multinomial,218,405,1,139
multinomial,218,405,2,445
nan value,39,78,2,166
nan value,75,134,0,336
nan value,77,138,3,174
nan value,78,140,0,169
nan value,78,140,2,457
nan value,214,398,1,119
navigation shortcuts,1,25,11,0
neural networks,267,530,13,69
neural networks,267,530,14,20
noise filter,234,450,4,120
noise filter,236,457,5,7
noise filter,236,459,1,316
noise filter,240,462,3,191
pca as,234,453,2,0
pca as,234,453,3,28
pca as,234,453,4,377
pca as,236,457,5,0
none object,77,138,3,200
mds and,245,471,0,63
notnull() method,78,142,0,109
null values,77,138,3,133
null values,78,141,1,13
null values,78,141,2,103
null values,78,141,4,10
null values,78,142,1,9
null values,80,143,3,79
null values,80,143,4,8
null values,80,143,6,186
null values,97,174,4,125
detecting,78,141,2,68
detecting,78,141,4,0
dropping,78,142,1,0
dropping,80,143,0,73
dropping,80,143,4,42
dropping,202,385,1,963
filling,56,105,5,402
filling,80,143,4,0
filling,95,173,4,28
filling,113,216,1,66
aggregations,36,75,6,78
aggregations,37,76,4,421
aggregations,39,78,9,209
aggregations,46,91,7,43
aggregations,46,92,2,77
aggregations,56,106,2,212
aggregations,77,138,7,535
aggregations,78,139,3,377
aggregations,87,157,1,5
aggregations,97,175,7,108
aggregations,98,176,0,8
aggregations,98,176,3,767
aggregations,98,177,0,683
aggregations,98,177,4,48
aggregations,98,178,3,38
aggregations,98,181,5,82
aggregations,98,183,1,32
array attributes,25,59,4,479
array indexing: accessing single elements,25,60,1,0
array slicing: accessing subarrays,25,61,4,38
comparison operators as ufuncs,45,88,7,0
computation on arrays,40,80,1,0
computation on arrays,40,80,5,460
computation on arrays,40,82,7,0
computation on arrays,41,84,3,406
computation on arrays,44,86,5,0
computation on arrays,50,96,4,100
computation on arrays,56,106,2,145
computation on arrays,77,136,0,46
computation on arrays,142,258,3,412
data types in python,16,51,9,14
data types in python,17,52,10,170
data types in python,20,54,8,14
data types in python,21,56,8,90
data types in python,24,58,3,137
data types in python,25,60,0,115
sorting arrays,54,102,7,0
sorting arrays,54,102,11,0
sorting arrays,56,104,5,300
sorting arrays,56,106,3,284
sorting arrays,57,108,4,173
structured arrays,24,58,3,92
structured arrays,58,109,17,25
structured arrays,59,110,4,30
structured arrays,59,110,5,237
structured arrays,59,110,7,21
structured arrays,61,111,2,9
structured arrays,63,112,19,25
structured arrays,64,113,0,14
structured arrays,64,113,4,0
structured arrays,65,115,9,115
structured arrays,69,122,4,11
offsets,113,212,0,16
offsets,113,213,4,446
offsets,113,213,5,100
on keyword,91,166,5,4
on keyword,92,167,1,22
on keyword,92,167,2,47
one-hot encoding,209,393,4,45
one-to-one joins,91,164,7,0
k-means clustering,192,356,3,68
k-means clustering,193,357,0,32
k-means clustering,248,479,5,10
k-means clustering,249,480,1,136
k-means clustering,249,480,9,245
k-means clustering,249,482,10,71
k-means clustering,249,484,5,292
k-means clustering,250,486,4,10
k-means clustering,250,488,3,403
k-means clustering,250,490,5,620
k-means clustering,252,492,0,132
k-means clustering,252,492,2,41
k-means clustering,252,493,5,38
k-means clustering,254,501,8,143
pca as noise filtering,236,457,5,0
pca for visualization,234,454,4,0
or keyword,132,243,4,40
ordered set,69,122,5,120
ordered set,69,123,2,9
orthographic projection,178,319,7,28
orthographic projection,178,320,0,26
out objects,1,30,10,17
outer join,94,170,3,3
outer products,36,75,0,304
outliers,103,192,4,51
outliers,103,192,5,51
outliers,240,462,7,62
outliers,248,479,3,34
output,1,22,13,22
output,1,23,10,348
output,1,30,7,129
output,1,30,8,95
output,1,30,11,87
output,1,31,0,45
output,1,31,1,281
output,1,32,0,34
output,1,32,1,236
output,1,32,2,95
output,1,32,3,32
output,4,35,3,30
output,5,38,3,34
output,10,44,4,393
output,31,68,2,151
output,34,73,12,11
output,36,75,0,354
output,65,116,1,233
output,73,132,3,171
output,94,170,4,405
output,94,171,0,572
output,98,178,7,66
output,98,184,4,31
output,98,184,7,165
output,102,186,1,89
output,111,208,6,71
output,115,220,0,180
output,127,234,6,43
output,127,235,1,114
output,133,247,0,330
output,140,255,4,726
output,145,265,2,431
output,168,297,4,174
output,174,308,4,227
output,184,330,1,206
output,185,343,2,12
output,191,347,5,20
output,209,394,1,68
output,225,434,2,466
output,228,440,2,289
output,240,464,0,393
output,245,472,8,55
output,245,472,9,35
output,246,475,1,259
output,246,475,2,88
output,253,498,2,134
output,257,509,2,123
output,267,530,10,185
suppressing,1,32,1,224
aggregation and grouping,87,158,1,91
aggregation and grouping,94,171,2,45
aggregation and grouping,97,175,7,0
aggregation and grouping,98,176,4,485
aggregation and grouping,98,178,8,0
aggregation and grouping,98,180,12,156
aggregation and grouping,98,182,6,474
aggregation and grouping,98,184,9,0
aggregation and grouping,102,186,4,0
aggregation and grouping,115,218,2,167
aggregation and grouping,116,223,4,61
built-in documentation,16,51,4,15
built-in documentation,16,51,7,124
built-in documentation,65,115,4,15
combining datasets,87,158,10,129
combining datasets,87,158,14,89
combining datasets,87,160,4,96
combining datasets,90,162,7,419
combining datasets,90,163,7,0
combining datasets,91,164,7,1264
combining datasets,91,166,5,529
combining datasets,93,168,1,1707
combining datasets,94,170,8,142
combining datasets,94,172,6,580
combining datasets,97,174,8,160
data indexing and selection,69,124,1,0
data indexing and selection,69,124,7,100
data indexing and selection,69,124,8,269
data indexing and selection,70,126,5,6
data indexing and selection,70,128,2,157
data indexing and selection,72,130,4,269
data indexing and selection,78,141,6,206
data indexing and selection,83,152,1,885
data indexing and selection,83,153,2,388
data indexing and selection,87,158,5,62
data selection in dataframe,70,127,4,0
data selection in series,69,124,6,0
dataframe object,1,14,11,45
dataframe object,61,111,1,32
dataframe object,65,114,9,41
dataframe object,66,119,1,11
dataframe object,67,121,3,116
dataframe object,69,122,4,516
dataframe object,69,124,3,88
dataframe object,69,124,5,128
dataframe object,70,127,2,74
dataframe object,70,129,3,433
dataframe object,73,132,6,121
dataframe object,74,133,1,63
dataframe object,80,145,0,142
dataframe object,80,145,3,129
dataframe object,87,159,0,534
dataframe object,87,160,0,64
dataframe object,90,163,1,80
eval() and query(),97,174,7,132
eval() and query(),103,192,6,88
eval() and query(),109,204,1,113
eval() and query(),118,225,3,132
eval() and query(),119,226,2,14
eval() and query(),119,226,8,207
eval() and query(),119,227,1,11
eval() and query(),120,228,8,157
eval() and query(),122,230,6,206
eval() and query(),122,231,8,37
handling missing data,74,133,3,1157
handling missing data,77,136,2,0
handling missing data,77,136,5,0
handling missing data,77,137,0,170
handling missing data,77,138,7,636
handling missing data,78,140,6,0
handling missing data,78,142,5,348
handling missing data,80,144,1,0
handling missing data,106,196,0,754
handling missing data,214,398,0,73
handling missing data,214,398,1,60
handling missing data,245,472,2,165
hierarchical indexing,80,145,0,0
hierarchical indexing,81,146,5,290
hierarchical indexing,81,148,5,361
hierarchical indexing,82,150,4,581
hierarchical indexing,83,152,1,1461
hierarchical indexing,83,154,8,403
hierarchical indexing,85,156,3,106
hierarchical indexing,90,162,0,83
index object,67,120,0,1008
index object,69,122,4,460
index object,69,122,5,5
index object,69,123,0,135
index object,69,123,1,180
index object,69,123,3,4
index object,80,145,4,59
index object,90,162,6,649
index object,106,196,0,819
nan and none in,78,140,1,0
objects,1,13,3,185
objects,1,13,8,218
objects,1,21,8,183
objects,1,21,9,209
objects,1,22,15,61
objects,1,23,3,151
objects,1,24,0,75
objects,1,30,10,21
objects,9,43,7,50
objects,18,53,4,149
objects,20,54,0,130
objects,65,114,9,51
objects,65,115,9,19
objects,65,116,6,19
objects,66,118,1,503
objects,66,118,2,219
objects,66,119,5,171
objects,67,120,3,210
objects,67,121,3,126
objects,67,121,6,38
objects,69,122,0,28
objects,69,122,1,77
objects,69,122,4,526
objects,69,122,5,166
objects,69,122,6,84
objects,69,122,7,90
objects,69,123,1,186
objects,69,123,2,28
objects,69,124,3,98
objects,70,125,0,422
objects,70,125,1,299
objects,70,127,1,492
objects,70,127,2,84
objects,70,127,6,112
objects,70,129,1,21
objects,70,129,3,443
objects,72,130,2,941
objects,73,132,3,299
objects,73,132,6,131
objects,73,132,7,565
objects,74,133,1,73
objects,77,135,0,81
objects,77,138,6,155
objects,77,138,7,484
objects,80,145,0,152
objects,80,145,2,44
objects,80,145,3,139
objects,80,145,4,65
objects,82,150,0,243
objects,87,158,2,129
objects,87,159,0,544
objects,87,160,0,74
objects,90,162,6,655
objects,90,163,1,90
objects,98,178,0,377
objects,98,181,4,179
objects,98,182,5,23
objects,106,196,0,825
objects,109,206,0,68
objects,109,206,5,96
objects,109,206,6,219
objects,111,207,0,522
objects,111,207,1,45
objects,111,208,4,32
objects,112,210,9,40
objects,112,210,10,18
objects,113,213,5,435
objects,115,218,2,79
objects,119,226,0,92
objects,122,230,1,397
objects,128,236,1,71
objects,130,240,6,166
objects,130,240,7,183
objects,131,241,3,291
objects,147,268,2,109
objects,149,270,1,18
objects,150,271,0,48
objects,150,272,0,74
objects,160,289,7,108
objects,163,292,8,58
objects,164,293,3,106
objects,177,315,0,149
objects,196,361,4,56
objects,196,363,1,168
objects,228,438,7,65
operating on data in,70,129,1,653
operating on data in,73,132,0,0
operating on data in,73,132,7,664
operating on data in,75,134,1,921
operating on data in,81,148,2,822
panel data,80,145,2,123
panel data,87,158,2,0
panel data,87,158,7,14
pivot tables,102,187,2,0
pivot tables,102,187,5,23
pivot tables,102,187,7,11
pivot tables,102,188,0,0
pivot tables,102,188,8,80
pivot tables,103,189,3,11
pivot tables,103,190,9,0
pivot tables,103,192,6,261
pivot tables,105,194,5,188
series object,65,116,0,11
series object,65,116,4,84
series object,66,117,0,41
series object,66,117,5,79
series object,66,118,1,496
series object,66,119,2,9
series object,66,119,5,164
series object,67,120,0,740
series object,67,120,3,57
series object,67,121,5,14
series object,67,121,6,31
series object,69,122,0,21
series object,69,122,1,70
series object,69,124,5,56
series object,69,124,6,62
series object,69,124,8,44
series object,70,125,0,415
series object,70,127,1,485
series object,70,129,1,14
series object,72,130,2,934
series object,98,178,0,370
series object,98,181,4,172
series object,111,209,2,32
vectorized string operations,106,195,5,0
vectorized string operations,106,195,6,58
vectorized string operations,106,196,0,707
vectorized string operations,106,196,2,0
vectorized string operations,106,198,11,134
vectorized string operations,107,200,8,594
vectorized string operations,107,201,1,247
vectorized string operations,107,202,4,105
vectorized string operations,109,204,2,0
pandas.eval() function,122,230,2,90
partial slicing,83,152,1,185
partial slicing,84,155,3,354
pasting code blocks,1,28,5,0
concatenation with,87,159,1,264
concatenation with,90,162,1,0
concatenation with joins,90,162,1,0
duplicate indices,87,160,3,0
duplicate indices,89,161,0,33
ignoring the index,89,161,7,265
multiindex keys,89,161,10,427
pd.eval() function,120,228,6,75
pd.merge() function,91,164,4,24
pd.merge() function,91,165,0,4
pd.merge() function,91,165,2,165
categories of joins,91,164,4,0
keywords,1,16,7,200
keywords,48,94,0,10
keywords,91,165,3,156
