common logarithm,4,363,0,27
common logarithm,4,363,4,515
common logarithm,4,384,30,16
focus,1,97,11,5
focus,1,161,4,9
focus,1,163,16,55
focus,1,164,7,14
focus,1,165,13,45
focus,1,167,11,4
focus,1,169,15,4
focus,2,172,11,221
focus,2,197,7,5
focus,2,244,4,8
focus,2,245,11,259
focus,2,247,13,325
focus,2,249,4,49
focus,2,249,16,138
focus,2,251,23,12
focus,2,253,13,168
focus,3,254,6,288
focus,3,262,5,101
focus,3,322,21,4
focus,3,322,24,24
focus,3,322,25,24
focus,3,327,0,46
focus,3,329,17,58
focus,3,331,19,9
focus,4,332,6,279
focus,4,388,0,14
focus,4,389,10,185
focus,4,391,6,221
focus,4,393,14,180
focus,4,395,27,40
focus,4,397,12,118
focus,6,400,18,268
focus,6,426,4,261
focus,6,458,0,12
focus,6,459,7,476
focus,6,461,13,87
focus,6,463,16,4
focus,7,464,13,266
focus,7,472,6,81
focus,7,484,11,5
focus,7,520,4,8
focus,7,521,8,195
focus,7,523,2,4
focus,8,524,8,229
focus,8,565,13,355
focus,8,567,10,186
focus,10,572,11,211
focus,10,607,8,396
focus,10,609,15,14
focus,11,610,10,236
focus,11,657,18,396
focus,13,660,7,412
focus,13,671,10,28
focus,13,749,9,478
focus,13,751,19,136
focus,13,753,5,56
focus,14,754,10,183
focus,14,755,3,99
focus,14,755,6,7
focus,14,755,7,103
focus,14,756,3,105
focus,14,756,4,25
focus,14,756,7,7
focus,14,757,0,29
focus,14,757,1,26
focus,14,757,2,9
focus,14,757,3,45
focus,14,757,9,7
focus,14,758,0,93
focus,14,758,2,30
focus,14,758,3,9
focus,14,758,5,45
focus,14,758,10,112
focus,14,758,11,39
focus,14,758,13,32
focus,14,759,0,61
focus,14,759,2,125
focus,14,759,3,106
focus,14,759,4,155
focus,14,759,10,65
focus,14,759,11,386
focus,14,760,1,34
focus,14,760,3,111
focus,14,760,7,80
focus,14,761,3,74
focus,14,761,4,43
focus,14,761,7,49
focus,14,761,8,36
focus,14,761,9,49
focus,14,761,10,36
focus,14,761,11,13
focus,14,761,17,31
focus,14,762,7,74
focus,14,762,11,26
focus,14,762,14,107
focus,14,762,17,44
focus,14,762,22,4
focus,14,762,30,53
focus,14,763,12,86
focus,14,763,15,93
focus,14,763,16,6
focus,14,763,23,46
focus,14,766,6,411
focus,14,769,0,108
focus,14,769,4,35
focus,14,769,5,138
focus,14,769,6,50
focus,14,769,9,22
focus,14,769,10,49
focus,14,769,12,136
focus,14,771,2,33
focus,14,771,24,293
focus,14,772,10,85
focus,14,776,8,549
focus,14,777,5,19
focus,14,777,6,131
focus,14,777,7,20
focus,14,778,5,84
focus,14,780,24,100
focus,14,783,0,69
focus,14,783,3,36
focus,14,783,4,9
focus,14,785,10,107
focus,14,786,12,10
focus,14,787,6,37
focus,14,787,28,121
focus,14,787,37,24
focus,14,788,0,108
focus,14,788,1,42
focus,14,788,8,128
focus,14,788,10,51
focus,14,788,16,116
focus,14,793,1,27
focus,14,796,20,54
focus,14,796,27,300
focus,14,796,28,91
focus,14,796,29,16
focus,14,797,0,153
focus,14,797,5,43
focus,14,797,6,486
focus,14,798,1,74
focus,14,798,5,68
focus,14,798,10,106
focus,14,798,11,214
focus,14,799,10,305
focus,14,800,12,238
focus,14,801,0,259
focus,14,801,8,213
focus,14,803,0,101
focus,14,803,1,101
focus,14,803,7,74
focus,14,803,8,40
focus,14,803,10,97
focus,14,803,26,13
focus,14,803,27,90
focus,14,804,25,93
focus,14,805,9,33
focus,14,805,40,22
focus,14,806,0,12
focus,14,806,14,43
focus,14,806,18,95
focus,14,806,24,52
focus,14,807,3,8
focus,14,808,4,171
focus,14,809,21,137
focus,15,811,24,67
focus,16,814,6,232
focus,16,864,5,8
focus,16,865,15,304
focus,16,867,27,31
focus,16,869,5,59
focus,17,870,15,245
focus,17,903,8,5
focus,17,917,15,488
focus,18,929,4,37
focus,18,939,2,169
focus,18,948,10,360
focus,18,952,10,24
focus,18,952,54,452
focus,18,959,6,26
focus,18,962,96,7
focus,18,966,21,4
focus,18,966,47,1082
focus,18,973,0,0
focus,18,976,12,26
focus,18,982,1,45
focus,18,982,10,286
focus,18,982,22,8
focus,18,982,29,73
focus,18,983,38,215
focus,18,984,18,9
focus,18,984,26,190
focus,18,985,5,141
focus,18,987,12,124
focus,18,990,16,16
focus,18,995,19,30
focus,18,997,12,8
factorization,1,36,6,230
factorization,1,59,2,848
factorization,1,60,1,48
factorization,1,65,2,118
factorization,3,271,2,687
factorization,3,300,33,352
factorization,3,300,36,51
factorization,3,301,3,147
factorization,3,301,6,51
factorization,3,301,10,54
factorization,3,302,1,51
factorization,3,302,4,62
factorization,3,302,8,52
factorization,3,303,0,61
factorization,3,303,8,81
factorization,3,303,10,69
factorization,3,304,3,98
factorization,3,306,6,70
factorization,3,306,12,24
factorization,3,323,49,23
factorization,3,326,10,65
factorization,3,326,12,21
factorization,13,726,3,399
factorization,13,726,4,455
factorization,13,727,3,786
exponential function,4,332,0,53
exponential function,4,332,2,0
exponential function,4,332,4,89
exponential function,4,332,6,73
exponential function,4,333,0,57
exponential function,4,333,1,19
exponential function,4,333,4,2
exponential function,4,333,14,26
exponential function,4,333,21,164
exponential function,4,334,0,30
exponential function,4,334,2,28
exponential function,4,334,4,325
exponential function,4,335,0,43
exponential function,4,335,2,45
exponential function,4,335,6,41
exponential function,4,335,17,18
exponential function,4,336,3,143
exponential function,4,336,8,131
exponential function,4,336,9,280
exponential function,4,337,3,42
exponential function,4,337,6,65
exponential function,4,338,3,89
exponential function,4,338,4,13
exponential function,4,339,2,18
exponential function,4,339,53,17
exponential function,4,340,7,73
exponential function,4,340,9,304
exponential function,4,340,28,111
exponential function,4,341,0,49
exponential function,4,341,6,14
exponential function,4,341,7,35
exponential function,4,341,11,42
exponential function,4,341,13,146
exponential function,4,341,15,93
exponential function,4,342,0,34
exponential function,4,342,1,75
exponential function,4,342,2,124
exponential function,4,342,10,161
exponential function,4,344,42,455
exponential function,4,346,6,225
exponential function,4,346,7,30
exponential function,4,348,0,165
exponential function,4,371,0,144
exponential function,4,373,4,113
exponential function,4,384,16,38
exponential function,4,384,23,24
exponential function,4,388,7,16
exponential function,4,388,12,12
exponential function,4,392,2,17
exponential function,4,392,10,10
exponential function,4,395,9,40
exponential function,4,396,12,57
exponential function,4,397,4,57
exponential function,16,832,0,123
exponential function,17,899,5,45
exponential function,18,953,35,12
vector,11,610,3,48
vector,11,610,5,14
vector,11,610,6,75
vector,11,610,7,46
vector,11,610,8,16
vector,11,610,10,20
vector,11,611,6,74
vector,11,611,7,26
vector,11,611,8,12
vector,11,611,9,15
vector,11,611,10,65
vector,11,611,11,75
vector,11,611,12,34
vector,11,611,14,4
vector,11,611,15,13
vector,11,611,16,56
vector,11,611,18,7
vector,11,611,19,177
vector,11,611,20,12
vector,11,611,21,10
vector,11,611,22,31
vector,11,611,23,65
vector,11,611,24,33
vector,11,611,25,45
vector,11,611,26,14
vector,11,611,27,29
vector,11,611,28,15
vector,11,611,43,16
vector,11,612,0,22
vector,11,612,1,24
vector,11,612,2,13
vector,11,612,3,52
vector,11,612,5,97
vector,11,612,6,9
vector,11,612,7,101
vector,11,612,8,28
vector,11,612,9,11
vector,11,612,10,100
vector,11,613,0,34
vector,11,613,1,31
vector,11,613,3,27
vector,11,613,4,29
vector,11,613,5,20
vector,11,613,6,8
vector,11,613,7,20
vector,11,613,8,54
vector,11,613,9,31
vector,11,613,10,172
vector,11,613,12,233
vector,11,614,0,33
vector,11,614,1,40
vector,11,614,2,9
vector,11,614,4,2
vector,11,614,5,34
vector,11,614,6,16
vector,11,614,7,6
vector,11,614,9,17
vector,11,614,10,369
vector,11,615,0,60
vector,11,615,1,46
vector,11,615,3,44
vector,11,615,4,47
vector,11,615,6,30
vector,11,615,9,32
vector,11,615,10,38
vector,11,615,11,124
vector,11,615,12,207
vector,11,616,0,97
vector,11,616,3,48
vector,11,616,6,42
vector,11,616,9,208
vector,11,617,1,162
vector,11,617,2,53
vector,11,617,6,98
vector,11,617,7,775
vector,11,618,0,14
vector,11,618,1,6
vector,11,618,2,23
vector,11,618,3,12
vector,11,618,4,6
vector,11,618,5,24
vector,11,618,7,20
vector,11,618,8,46
vector,11,618,9,5
vector,11,618,13,26
vector,11,618,23,25
vector,11,618,28,44
vector,11,618,33,24
vector,11,618,38,56
vector,11,618,49,59
vector,11,619,1,149
vector,11,619,3,43
vector,11,619,9,43
vector,11,619,10,70
vector,11,619,16,88
vector,11,619,25,45
vector,11,619,33,39
vector,11,619,37,42
vector,11,619,39,43
vector,11,619,41,68
vector,11,620,4,60
vector,11,620,6,29
vector,11,620,9,64
vector,11,620,22,141
vector,11,620,23,71
vector,11,620,24,21
vector,11,621,1,25
vector,11,621,6,22
vector,11,621,8,63
vector,11,621,9,252
vector,11,621,13,151
vector,11,622,1,86
vector,11,622,3,47
vector,11,622,4,56
vector,11,622,6,134
vector,11,622,8,448
vector,11,623,0,26
vector,11,623,4,260
vector,11,623,5,104
vector,11,623,7,4
vector,11,623,11,137
vector,11,624,2,33
vector,11,624,7,145
vector,11,624,8,89
vector,11,625,0,29
vector,11,625,2,143
vector,11,625,10,258
vector,11,626,1,58
vector,11,626,3,32
vector,11,626,7,4
vector,11,626,8,67
vector,11,626,9,71
vector,11,627,2,101
vector,11,627,7,18
vector,11,627,20,38
vector,11,627,22,59
vector,11,627,26,73
vector,11,627,32,273
vector,11,629,13,76
vector,11,631,7,474
vector,11,633,0,16
vector,11,634,4,46
vector,11,634,5,26
vector,11,634,6,0
vector,11,634,7,29
vector,11,634,8,2
vector,11,634,9,16
vector,11,634,10,19
vector,11,634,11,104
vector,11,634,12,28
vector,11,634,13,11
vector,11,634,14,33
vector,11,634,18,281
vector,11,635,0,74
vector,11,635,1,30
vector,11,635,2,75
vector,11,635,3,51
vector,11,635,4,109
vector,11,635,5,16
vector,11,635,6,454
vector,11,636,0,22
vector,11,636,2,17
vector,11,636,3,94
vector,11,636,4,46
vector,11,636,5,492
vector,11,637,0,48
vector,11,637,1,28
vector,11,637,3,26
vector,11,637,5,32
vector,11,637,6,60
vector,11,637,7,80
vector,11,637,9,103
vector,11,637,10,56
vector,11,638,0,51
vector,11,638,1,33
vector,11,638,3,48
vector,11,638,4,34
vector,11,638,5,74
vector,11,638,6,326
vector,11,638,7,163
vector,11,639,0,51
vector,11,639,1,25
vector,11,639,3,240
vector,11,639,4,47
vector,11,639,5,21
vector,11,639,7,25
vector,11,639,10,27
vector,11,639,11,275
vector,11,639,16,40
vector,11,639,21,17
vector,11,640,1,103
vector,11,640,5,32
vector,11,640,11,27
vector,11,640,16,73
vector,11,640,17,23
vector,11,640,18,28
vector,11,640,20,21
vector,11,640,21,9
vector,11,640,22,210
vector,11,640,26,12
vector,11,640,27,12
vector,11,640,29,12
vector,11,640,35,43
vector,11,640,40,12
vector,11,640,45,47
vector,11,640,50,34
vector,11,640,57,43
vector,11,640,59,724
vector,11,641,0,95
vector,11,641,1,51
vector,11,641,2,49
vector,11,641,3,13
vector,11,641,5,56
vector,11,641,6,18
vector,11,641,8,116
vector,11,641,9,30
vector,11,641,10,5
vector,11,641,11,25
vector,11,641,12,38
vector,11,641,13,43
vector,11,641,15,472
vector,11,642,2,142
vector,11,642,4,92
vector,11,642,6,638
vector,11,642,11,153
vector,11,643,1,82
vector,11,643,4,29
vector,11,643,5,48
vector,11,643,6,49
vector,11,643,7,48
vector,11,643,16,437
vector,11,644,1,23
vector,11,644,2,38
vector,11,644,3,71
vector,11,644,6,40
vector,11,644,7,4
vector,11,644,12,579
vector,11,645,3,115
vector,11,645,8,26
vector,11,645,13,69
vector,11,646,0,109
vector,11,646,1,236
vector,11,646,2,28
vector,11,646,3,32
vector,11,646,10,11
vector,11,646,11,11
vector,11,646,12,16
vector,11,646,16,27
vector,11,646,22,15
vector,11,646,27,67
vector,11,647,6,118
vector,11,647,8,140
vector,11,647,10,12
vector,11,647,20,33
vector,11,647,26,434
vector,11,647,27,7
vector,11,647,28,237
vector,11,647,29,110
vector,11,648,1,91
vector,11,648,2,12
vector,11,648,3,16
vector,11,648,4,9
vector,11,648,5,133
vector,11,648,9,29
vector,11,648,10,566
vector,11,649,3,141
vector,11,649,4,19
vector,11,649,5,6
vector,11,649,6,67
vector,11,649,7,16
vector,11,649,8,68
vector,11,649,9,27
vector,11,649,10,9
vector,11,649,11,45
vector,11,649,12,23
vector,11,649,13,9
vector,11,649,19,66
vector,11,650,6,19
vector,11,650,18,63
vector,11,650,19,57
vector,11,650,20,112
vector,11,650,32,27
vector,11,651,3,47
vector,11,651,8,186
vector,11,651,34,9
vector,11,651,35,517
vector,11,651,36,50
vector,11,651,37,42
vector,11,651,38,47
vector,11,651,39,45
vector,11,651,40,16
vector,11,651,41,79
vector,11,651,44,74
vector,11,652,7,96
vector,11,652,8,75
vector,11,652,11,213
vector,11,652,13,64
vector,11,652,14,60
vector,11,652,20,155
vector,11,652,26,12
vector,11,652,27,10
vector,11,652,28,49
vector,11,652,31,38
vector,11,652,36,170
vector,11,652,41,43
vector,11,652,43,17
vector,11,653,3,57
vector,11,653,12,51
vector,11,653,18,509
vector,11,653,20,23
vector,11,653,35,12
vector,11,653,43,12
vector,11,653,45,16
vector,11,653,47,559
vector,11,654,0,16
vector,11,654,15,52
vector,11,654,23,8
vector,11,654,25,11
vector,11,655,0,101
vector,11,655,2,33
vector,11,655,3,26
vector,11,655,5,2
vector,11,655,6,18
vector,11,655,7,14
vector,11,655,8,28
vector,11,655,10,35
vector,11,655,11,26
vector,11,655,12,31
vector,11,655,13,30
vector,11,655,14,56
vector,11,655,16,35
vector,11,655,17,26
vector,11,655,19,109
vector,11,656,0,9
vector,11,656,1,72
vector,11,656,2,70
vector,11,656,3,4
vector,11,656,4,2
vector,11,656,5,18
vector,11,656,6,37
vector,11,656,7,4
vector,11,656,8,28
vector,11,656,10,61
vector,11,656,11,22
vector,11,656,12,78
vector,11,657,0,97
vector,11,657,5,7
vector,11,657,7,38
vector,11,657,14,18
vector,11,658,0,18
vector,11,658,5,18
vector,11,658,10,88
vector,11,658,11,74
vector,11,658,12,56
vector,11,658,15,270
vector,12,659,15,26
vector,12,659,20,20
vector,13,695,10,283
sum,1,34,6,69
sum,1,34,11,53
sum,1,35,12,200
sum,1,43,12,85
sum,1,43,14,15
sum,1,43,17,40
sum,1,49,6,22
sum,1,53,3,2
sum,1,53,43,2
sum,1,53,53,2
sum,1,55,3,16
sum,1,55,4,14
sum,1,56,2,65
sum,1,56,6,833
sum,1,57,6,534
sum,1,59,2,767
sum,1,60,6,437
sum,1,61,0,237
sum,1,61,1,109
sum,1,63,4,95
sum,1,63,6,52
sum,1,63,8,40
sum,1,63,19,17
sum,1,65,16,72
sum,1,65,19,29
sum,1,75,9,271
sum,1,81,7,18
sum,1,88,10,132
sum,1,98,11,7
sum,1,100,11,53
sum,1,109,12,20
sum,1,112,28,35
sum,1,130,2,3
sum,1,130,11,56
sum,1,145,17,3
sum,1,146,3,36
sum,1,149,10,2
sum,1,149,16,6
sum,1,155,14,2
sum,1,155,41,54
sum,1,157,63,4
sum,1,158,6,2
sum,1,162,5,31
sum,1,162,6,61
sum,2,178,7,3
sum,2,201,20,41
sum,2,201,21,26
sum,2,201,23,26
sum,2,201,24,26
sum,2,202,7,6
sum,2,212,2,18
sum,2,213,7,20
sum,2,215,7,133
sum,2,221,6,60
sum,2,221,7,26
sum,2,221,8,27
sum,2,221,10,148
sum,2,221,24,2
sum,2,221,25,71
sum,2,221,26,15
sum,2,221,27,321
sum,2,236,59,10
sum,2,240,19,6
sum,2,246,18,9
sum,2,247,2,81
sum,2,250,9,16
sum,2,250,19,359
sum,2,251,2,80
sum,2,251,6,17
sum,3,276,41,32
sum,3,296,6,96
sum,3,305,5,49
sum,3,308,16,5
sum,3,313,0,18
sum,3,327,9,97
sum,4,333,13,5
sum,4,335,5,23
sum,4,337,8,51
sum,4,340,2,81
sum,4,346,4,98
sum,4,355,5,16
sum,4,356,4,634
sum,4,357,0,291
sum,4,357,3,233
sum,4,358,0,251
sum,4,358,10,3
sum,4,361,17,2
sum,4,361,20,36
sum,4,365,4,3
sum,4,368,1,68
sum,4,368,5,81
sum,4,370,39,20
sum,4,370,40,8
sum,4,374,2,31
sum,4,374,16,2
sum,4,379,11,632
sum,4,382,15,113
sum,4,382,50,106
sum,4,382,57,2
sum,4,383,48,115
sum,4,385,34,62
sum,4,391,3,51
sum,4,391,5,51
sum,5,399,7,6
sum,6,422,5,3
sum,6,425,2,41
sum,6,425,12,31
sum,6,444,2,210
sum,6,449,1,205
sum,6,451,15,2
sum,6,451,17,2
sum,6,452,3,2
sum,6,452,33,2
sum,6,453,25,2
sum,6,454,14,2
sum,6,454,21,3
sum,6,456,11,2
sum,6,456,15,2
sum,6,456,17,2
sum,7,466,4,38
sum,7,472,5,2
sum,7,473,15,3
sum,7,494,1,49
sum,7,499,1,176
sum,7,501,6,68
sum,7,502,16,82
sum,7,507,6,94
sum,7,508,4,218
sum,7,508,8,165
sum,8,524,8,149
sum,8,528,16,38
sum,8,529,1,2
sum,8,530,12,2
sum,8,531,5,251
sum,8,532,8,8
sum,8,532,12,174
sum,8,535,5,557
sum,8,536,0,19
sum,8,538,2,71
sum,8,538,18,307
sum,8,538,19,225
sum,8,540,6,642
sum,8,542,7,660
sum,8,543,6,440
sum,8,544,0,59
sum,8,544,1,57
sum,8,544,2,43
sum,8,544,3,64
sum,8,544,4,46
sum,8,544,5,324
sum,8,545,0,46
sum,8,545,1,24
sum,8,545,2,35
sum,8,546,0,18
sum,8,546,1,160
sum,8,546,52,127
sum,8,546,55,577
sum,8,548,10,10
sum,8,560,39,43
sum,8,561,15,25
sum,8,561,16,14
sum,8,563,5,28
sum,8,565,6,124
sum,8,565,9,40
sum,8,566,2,96
sum,8,568,5,8
sum,8,568,13,3
sum,9,570,4,3
sum,10,583,3,44
sum,10,585,33,99
sum,10,594,8,151
sum,10,594,9,89
sum,10,606,7,170
sum,11,611,20,24
sum,11,611,22,16
sum,11,617,6,105
sum,11,620,6,16
sum,11,623,4,272
sum,11,624,2,22
sum,11,624,7,488
sum,11,627,27,198
sum,11,640,4,73
sum,12,659,15,6
sum,13,662,8,128
sum,13,670,43,70
sum,13,670,44,23
sum,13,671,12,30
sum,13,671,39,2
sum,13,671,40,23
sum,13,689,9,55
sum,13,692,1,23
sum,13,693,2,18
sum,13,693,12,117
sum,13,693,13,7
sum,13,698,2,56
sum,13,702,15,6
sum,13,702,22,111
sum,13,714,5,1288
sum,13,717,6,156
sum,13,718,1,40
sum,13,724,4,253
sum,13,724,5,143
sum,13,724,7,93
sum,13,725,18,621
sum,13,748,13,45
sum,14,756,2,54
sum,14,763,21,88
sum,14,764,5,50
sum,14,764,8,33
sum,14,764,9,207
sum,14,765,10,53
sum,14,771,4,2
sum,14,772,12,21
sum,14,780,20,6
sum,14,780,26,34
sum,14,786,4,76
sum,14,788,18,2
sum,14,798,3,23
sum,16,814,6,80
sum,16,815,28,57
sum,16,816,26,29
sum,16,818,10,174
sum,16,819,3,24
sum,16,820,0,14
sum,16,820,2,39
sum,16,820,3,67
sum,16,820,4,28
sum,16,820,7,29
sum,16,820,8,29
sum,16,820,15,36
sum,16,820,25,58
sum,16,821,0,39
sum,16,821,2,16
sum,16,821,3,99
sum,16,821,4,82
sum,16,821,8,44
sum,16,822,0,53
sum,16,822,1,71
sum,16,822,2,105
sum,16,822,3,25
sum,16,822,15,115
sum,16,822,19,127
sum,16,823,0,28
sum,16,823,17,64
sum,16,823,28,19
sum,16,823,29,40
sum,16,824,0,18
sum,16,824,7,18
sum,16,824,79,34
sum,16,824,93,35
sum,16,824,99,17
sum,16,824,108,50
sum,16,824,129,79
sum,16,825,39,156
sum,16,827,4,32
sum,16,827,9,142
sum,16,827,11,18
sum,16,827,14,69
sum,16,827,15,19
sum,16,828,1,48
sum,16,828,2,7
sum,16,828,3,37
sum,16,828,5,42
sum,16,828,10,163
sum,16,829,0,157
sum,16,829,1,82
sum,16,829,5,122
sum,16,829,6,51
sum,16,829,10,16
sum,16,830,18,68
sum,16,830,19,10
sum,16,830,69,25
sum,16,830,70,177
sum,16,830,71,10
sum,16,831,14,101
sum,16,833,0,103
sum,16,833,6,18
sum,16,833,7,6
sum,16,833,8,37
sum,16,833,30,45
sum,16,834,0,25
sum,16,834,4,34
sum,16,834,12,292
sum,16,834,13,54
sum,16,835,1,55
sum,16,835,3,27
sum,16,835,5,131
sum,16,835,6,16
sum,16,835,7,63
sum,16,835,14,108
sum,16,835,19,0
sum,16,836,1,31
sum,16,836,4,23
sum,16,836,7,159
sum,16,836,22,20
sum,16,836,24,35
sum,16,837,0,25
sum,16,837,2,81
sum,16,837,11,29
sum,16,837,48,13
sum,16,838,4,9
sum,16,838,13,13
sum,16,838,14,13
sum,16,838,17,2
sum,16,838,41,2
sum,16,839,55,37
sum,16,839,56,43
sum,16,839,59,32
sum,16,839,60,15
sum,16,840,3,99
sum,16,840,6,12
sum,16,840,7,112
sum,16,841,11,38
sum,16,841,12,493
sum,16,842,2,2
sum,16,843,11,298
sum,16,843,12,26
sum,16,844,17,2
sum,16,844,19,2
sum,16,844,21,26
sum,16,844,23,2
sum,16,844,24,177
sum,16,845,8,13
sum,16,845,31,4
sum,16,846,0,96
sum,16,846,15,177
sum,16,846,40,166
sum,16,846,43,20
sum,16,847,0,106
sum,16,847,2,9
sum,16,847,5,6
sum,16,847,10,12
sum,16,848,4,9
sum,16,849,0,187
sum,16,849,11,9
sum,16,849,12,212
sum,16,852,4,7
sum,16,852,16,355
sum,16,853,4,27
sum,16,855,2,115
sum,16,858,0,52
sum,16,858,28,223
sum,16,859,7,66
sum,16,859,10,126
sum,16,860,0,16
sum,16,860,4,20
sum,16,860,6,52
sum,16,860,25,33
sum,16,860,26,99
sum,16,860,27,93
sum,16,860,28,32
sum,16,860,30,14
sum,16,861,21,49
sum,16,861,26,18
sum,16,861,32,18
sum,16,861,47,54
sum,16,861,48,13
sum,16,861,59,29
sum,16,861,98,26
sum,16,862,18,8
sum,16,863,0,49
sum,16,863,17,21
sum,16,863,20,21
sum,16,863,28,71
sum,16,863,29,20
sum,16,866,0,142
sum,16,868,30,38
sum,17,879,13,96
sum,17,880,0,68
sum,17,880,12,291
sum,17,881,0,29
sum,17,882,0,47
sum,17,882,7,330
sum,17,886,1,66
sum,17,887,4,14
sum,17,893,7,37
sum,17,899,1,10
sum,17,899,7,94
sum,17,901,10,71
sum,17,903,3,6
sum,17,904,13,20
sum,17,904,15,4
sum,17,905,2,17
sum,17,905,6,44
sum,17,906,0,33
sum,17,907,5,69
sum,17,908,2,21
sum,17,908,3,607
sum,17,909,0,94
sum,17,912,7,4
sum,17,912,23,56
sum,18,919,4,17
sum,18,951,32,37
sum,18,983,32,58
sum,18,992,13,91
sum,18,993,38,109
sum,18,995,1,61
length,1,40,8,362
length,1,42,11,78
length,1,42,16,36
length,1,77,2,177
length,1,86,33,128
length,1,87,11,41
length,1,88,10,366
length,1,90,13,47
length,1,91,2,24
length,1,91,5,21
length,1,91,11,34
length,1,91,14,34
length,1,91,16,33
length,1,92,2,136
length,1,97,7,51
length,1,98,4,19
length,1,99,4,4
length,1,99,5,12
length,1,99,7,7
length,1,99,8,4
length,1,99,10,4
length,1,99,35,4
length,1,99,36,37
length,1,99,53,9
length,1,100,20,87
length,1,100,22,4
length,1,102,28,4
length,1,103,3,51
length,1,103,14,30
length,1,103,15,58
length,1,103,18,22
length,1,113,2,43
length,1,124,35,13
length,1,150,10,81
length,1,153,0,154
length,1,153,2,58
length,1,153,32,287
length,1,153,34,30
length,1,153,35,59
length,1,154,3,77
length,1,155,0,109
length,1,155,2,34
length,1,157,62,43
length,1,157,63,15
length,1,157,64,9
length,1,158,0,96
length,1,158,15,98
length,1,158,16,75
length,1,160,17,162
length,1,163,7,50
length,1,166,20,18
length,1,166,22,66
length,1,166,25,38
length,1,166,30,32
length,2,182,4,58
length,2,182,5,20
length,2,182,7,17
length,2,246,6,82
length,2,246,15,84
length,2,246,17,12
length,2,247,0,66
length,2,247,1,91
length,2,247,2,14
length,2,247,3,28
length,2,247,12,88
length,2,247,13,279
length,2,249,13,184
length,2,249,15,60
length,2,250,0,90
length,2,250,3,63
length,2,250,4,4
length,2,250,5,32
length,2,250,11,55
length,2,250,13,60
length,2,251,22,72
length,2,252,0,69
length,2,252,20,36
length,2,253,10,58
length,3,277,18,127
length,3,277,21,19
length,3,277,23,89
length,3,277,24,10
length,3,277,27,19
length,3,287,1,599
length,3,293,10,151
length,3,294,11,29
length,3,294,13,49
length,3,294,15,12
length,3,322,21,63
length,3,329,0,19
length,3,329,2,20
length,3,329,17,136
length,3,329,18,10
length,4,349,14,37
length,4,349,17,45
length,6,410,2,149
length,6,418,1,308
length,6,419,1,186
length,6,429,12,247
length,6,430,6,72
length,6,433,2,85
length,6,437,12,4
length,6,437,13,58
length,6,447,4,103
length,6,447,9,38
length,6,447,14,287
length,6,448,0,243
length,6,452,29,13
length,7,464,7,85
length,7,465,10,40
length,7,465,12,242
length,7,468,2,24
length,7,468,3,35
length,7,468,4,21
length,7,468,5,74
length,7,468,6,169
length,7,469,1,7
length,7,471,1,42
length,7,471,4,61
length,7,471,62,13
length,7,471,65,13
length,7,471,66,74
length,7,471,67,14
length,7,471,68,22
length,7,471,70,47
length,7,471,71,47
length,7,475,1,421
length,7,475,6,45
length,7,475,8,179
length,7,476,8,131
length,7,477,1,56
length,7,478,1,40
length,7,478,3,220
length,7,478,5,78
length,7,478,6,156
length,7,480,3,16
length,7,480,4,16
length,7,483,2,83
length,7,484,2,51
length,7,484,3,119
length,7,484,8,63
length,7,489,3,63
length,7,490,0,259
length,7,490,1,273
length,7,491,18,81
length,7,491,19,46
length,7,491,20,58
length,7,491,21,82
length,7,491,25,12
length,7,492,4,18
length,7,492,5,106
length,7,492,6,65
length,7,492,15,217
length,7,493,0,91
length,7,493,6,61
length,7,495,3,160
length,7,499,33,67
length,7,500,4,128
length,7,500,14,66
length,7,503,4,925
length,7,505,12,9
length,7,505,20,38
length,7,506,9,60
length,7,506,13,9
length,7,507,9,17
length,7,507,10,16
length,7,507,11,34
length,7,510,0,136
length,7,512,4,42
length,7,512,5,9
length,7,512,23,65
length,7,513,6,20
length,7,513,9,18
length,7,513,21,52
length,7,513,24,7
length,7,514,1,52
length,7,514,19,16
length,7,514,29,49
length,7,514,30,49
length,7,514,47,30
length,7,514,48,108
length,7,515,10,16
length,7,517,8,46
length,7,517,9,46
length,7,518,7,15
length,8,538,15,112
length,8,547,5,5
length,8,547,7,4
length,8,547,31,89
length,8,549,1,72
length,8,549,7,75
length,8,550,5,141
length,8,551,2,251
length,8,552,0,145
length,8,553,1,231
length,8,553,3,156
length,8,560,5,37
length,8,560,6,145
length,8,568,5,33
length,10,587,8,4
length,10,598,3,65
length,10,608,10,13
length,11,611,0,109
length,11,611,1,14
length,11,611,11,4
length,11,611,28,36
length,11,613,12,397
length,11,614,4,12
length,11,614,10,495
length,11,615,4,73
length,11,618,7,8
length,11,618,8,19
length,11,618,49,77
length,11,624,7,248
length,11,635,4,131
length,11,638,1,19
length,11,638,3,101
length,11,638,4,20
length,11,640,7,56
length,11,644,2,83
length,11,644,3,59
length,11,644,8,4
length,11,644,12,478
length,11,645,2,67
length,11,646,16,12
length,11,646,17,9
length,11,652,2,42
length,11,652,28,15
length,11,652,31,11
length,11,654,3,13
length,11,654,11,13
length,11,656,3,112
length,13,671,35,9
length,13,733,23,13
length,13,733,24,101
length,13,734,13,116
length,14,758,11,140
length,14,763,9,40
length,14,763,15,15
length,14,764,5,134
length,14,764,6,208
length,14,765,4,4
length,14,765,6,73
length,14,765,12,61
length,14,766,0,109
