force,90,328,23,24
force,90,328,26,52
force,90,329,0,17
force,90,329,3,79
force,90,329,4,11
force,90,329,5,11
force,90,329,6,11
force,90,329,7,27
force,90,329,10,35
force,90,330,0,12
force,90,330,1,33
force,90,330,6,178
force,90,330,8,131
force,90,330,9,4
force,90,331,0,17
force,90,331,2,7
force,90,331,7,15
force,90,331,8,26
force,90,331,9,25
force,90,331,12,11
force,90,331,14,16
force,90,331,16,86
force,90,331,17,0
force,90,332,0,12
force,90,332,1,12
force,90,332,2,22
force,90,332,3,19
force,90,332,7,111
force,90,332,10,24
force,90,332,15,39
force,90,332,16,26
force,90,332,23,46
force,90,332,24,46
force,90,333,0,17
force,90,333,4,55
force,90,333,8,56
force,90,333,11,36
force,90,333,12,14
force,90,333,14,95
force,90,333,20,109
force,90,333,21,46
force,90,333,23,42
force,90,334,0,12
force,90,334,1,74
force,90,334,7,47
force,90,334,8,4
force,90,334,11,4
force,90,334,12,43
force,90,334,18,72
force,90,334,21,54
force,90,334,22,58
force,90,334,25,122
force,90,334,29,6
force,90,334,30,6
force,90,334,31,6
force,90,334,32,6
force,90,335,0,17
force,90,335,1,47
force,90,335,4,38
force,90,335,5,83
force,90,335,6,22
force,90,335,7,5
force,90,335,8,5
force,90,335,9,42
force,90,335,12,27
force,90,335,13,17
force,90,335,14,48
force,90,335,17,64
force,90,336,0,12
force,90,336,1,22
force,90,336,4,20
force,90,336,10,14
force,90,336,16,22
force,90,336,17,140
force,90,336,18,60
force,90,337,0,17
force,90,337,1,178
force,90,337,5,109
force,90,337,6,203
force,90,337,8,49
force,90,337,9,39
force,90,337,11,31
force,90,337,12,48
force,90,337,13,22
force,90,337,14,32
force,90,337,15,31
force,90,338,0,12
force,90,338,38,19
force,90,339,0,17
force,90,339,8,12
force,90,339,9,80
force,90,339,12,34
force,90,339,15,109
force,90,340,0,12
force,90,340,8,70
force,90,340,10,47
force,90,341,0,17
force,90,341,8,36
force,90,342,0,12
force,90,342,18,52
force,90,342,23,8
force,90,343,0,17
force,90,343,3,32
force,90,343,5,14
force,90,343,6,33
force,90,343,10,18
force,90,343,11,17
force,90,343,17,18
force,94,404,0,89
force,94,404,1,61
force,94,404,2,5
force,94,404,3,36
force,94,404,4,18
force,94,404,5,18
force,94,404,6,28
force,94,404,8,35
force,94,404,9,86
force,94,405,1,24
force,94,405,5,31
force,94,405,6,70
force,94,405,7,83
force,94,405,11,40
force,94,405,12,58
force,94,405,13,95
force,94,406,0,118
force,94,406,1,4
force,94,406,2,105
force,94,406,5,88
force,94,406,6,43
force,94,406,7,37
force,94,406,8,22
force,94,406,9,30
force,94,406,10,35
force,94,407,0,124
force,94,407,3,5
force,94,407,7,30
force,94,407,8,104
force,94,407,9,5
force,94,407,10,92
force,94,407,11,33
force,94,407,13,23
force,94,407,14,0
force,94,408,9,21
force,94,408,10,68
force,94,408,13,16
force,94,408,14,46
force,94,409,0,52
force,94,409,1,129
force,94,409,3,35
force,94,409,4,24
force,94,409,5,83
force,94,409,6,129
force,94,409,7,85
force,94,409,10,17
force,94,409,11,27
force,94,409,13,22
force,94,409,17,26
force,94,410,0,148
force,94,410,11,78
force,94,410,12,82
force,94,410,14,20
force,94,411,2,33
force,94,411,5,58
force,94,412,3,47
force,94,412,4,48
force,94,412,5,64
force,94,412,6,84
force,94,413,3,71
force,94,413,5,4
force,94,413,7,81
force,94,414,0,128
force,94,415,0,63
force,94,415,12,53
force,94,415,14,26
force,94,415,16,84
force,95,420,5,172
force,95,424,5,26
force,95,424,9,26
force,95,424,11,28
force,95,424,14,28
force,95,424,15,21
force,95,425,2,94
force,95,425,4,48
force,95,425,7,84
force,95,425,9,19
force,95,425,10,33
force,95,426,6,79
force,95,426,18,98
force,95,426,19,20
force,95,427,11,52
force,95,427,12,44
force,95,427,13,85
force,95,427,18,107
force,95,427,19,19
force,95,428,7,40
force,95,428,11,167
force,95,428,12,23
force,95,428,17,16
force,95,428,19,68
force,95,435,4,152
force,95,442,20,124
force,95,442,21,72
force,95,443,0,259
force,95,443,1,76
force,95,443,3,46
force,95,443,4,48
force,96,444,1,46
force,96,444,2,83
force,96,444,3,19
force,96,444,10,40
force,96,445,7,64
force,96,445,8,13
force,96,445,9,31
force,96,445,10,15
force,96,445,12,118
force,97,469,22,4
force,99,492,1,70
force,99,492,2,24
force,100,503,11,9
force,100,506,15,136
force,100,507,1,43
force,100,508,7,139
force,100,514,0,66
force,100,514,1,6
force,100,514,2,6
force,100,514,3,6
force,100,514,18,55
force,100,516,1,39
force,100,520,1,81
force,100,520,3,105
force,100,520,4,12
force,100,520,6,51
force,100,520,8,84
force,100,520,9,23
force,100,521,0,96
force,100,521,4,19
force,100,521,5,19
force,100,521,6,79
force,100,521,9,78
force,100,523,5,51
force,100,523,7,17
force,100,523,8,53
force,100,523,12,27
force,100,523,13,46
force,100,523,14,35
force,100,524,0,87
force,100,524,1,39
force,100,524,2,53
force,100,524,10,79
force,100,524,16,118
force,100,525,2,168
force,100,525,6,50
force,100,525,9,74
force,100,525,13,60
force,100,525,15,86
force,100,525,20,63
force,100,525,23,58
force,100,525,24,52
force,100,526,0,187
force,100,526,6,59
force,100,526,26,56
force,100,526,31,148
force,100,528,2,219
force,100,528,4,96
force,100,528,5,59
force,100,528,11,81
force,100,530,24,33
force,100,530,25,88
force,100,531,0,74
force,100,531,1,32
force,100,531,2,0
force,100,531,3,94
force,100,531,5,6
force,100,531,6,53
force,100,531,10,36
force,100,531,12,17
force,100,532,0,116
force,100,532,6,97
force,100,532,8,6
force,100,532,9,37
force,100,532,12,59
force,100,532,15,46
force,100,532,17,99
force,100,532,18,85
force,100,533,0,206
force,100,533,2,145
force,100,533,3,85
force,100,533,5,104
force,100,533,7,119
force,100,533,9,30
force,100,533,10,69
force,100,533,11,23
force,101,534,0,192
force,101,534,1,91
force,101,534,3,48
force,101,534,4,22
force,101,535,0,61
force,101,535,1,73
force,101,535,2,31
force,101,535,3,73
force,101,535,4,25
force,101,535,5,50
force,101,535,8,67
force,101,535,12,18
force,101,535,15,25
force,101,536,0,92
force,101,536,3,48
force,101,536,9,41
force,101,536,10,34
force,101,536,11,38
force,101,536,12,17
force,101,536,17,37
force,101,537,0,68
force,101,537,3,14
force,101,539,2,38
force,101,539,3,151
force,101,539,6,94
force,101,539,8,12
force,101,539,10,54
force,101,540,0,222
force,101,540,1,149
force,101,540,6,188
force,101,540,17,212
force,101,543,6,85
force,101,543,8,33
force,101,543,9,16
force,102,544,0,107
force,102,544,2,188
force,102,544,14,4
force,102,545,18,37
force,102,546,12,7
force,102,546,15,37
force,102,546,16,14
force,102,547,0,187
force,102,547,1,26
force,102,547,5,11
force,105,599,7,69
force,105,599,8,37
force,105,599,9,75
force,105,599,12,10
force,105,601,20,13
force,107,618,5,26
force,108,622,3,246
force,110,678,3,15
force,110,682,3,105
force,112,692,1,105
force,112,692,4,13
force,112,692,9,146
force,112,692,10,183
force,112,693,0,169
force,112,693,1,79
force,112,693,3,9
force,112,693,7,26
force,112,693,8,120
force,112,693,10,28
emission spectrum,109,661,1,64
emission spectrum,109,661,4,83
emission spectrum,109,661,22,34
emission spectrum,109,662,5,69
emission spectrum,109,662,9,32
emission spectrum,109,662,11,13
power,2,32,12,53
power,5,38,0,243
power,83,178,0,174
power,85,204,0,120
power,85,204,2,116
power,85,205,24,137
power,86,209,3,68
power,86,209,4,45
power,86,209,5,26
power,86,209,9,37
power,86,209,11,76
power,87,219,21,154
power,87,221,20,78
power,87,223,13,14
power,89,257,22,55
power,90,339,8,27
power,91,383,12,78
power,95,419,1,47
power,95,424,1,54
power,95,428,9,20
power,95,435,4,187
power,95,438,10,119
power,95,442,3,14
power,95,442,6,52
power,95,442,7,101
power,95,442,10,212
power,95,442,11,87
power,95,442,13,87
power,95,442,14,54
power,96,446,5,106
power,96,447,4,84
power,96,447,10,84
power,97,463,2,202
power,97,463,3,0
power,97,463,4,22
power,97,463,5,28
power,97,464,0,186
power,97,464,2,15
power,97,466,4,4
power,100,530,0,28
power,100,530,13,54
power,100,530,14,28
power,100,530,15,9
power,100,530,16,58
power,100,531,0,34
power,100,532,0,29
power,100,533,0,34
power,101,534,0,29
power,101,535,0,34
power,101,536,0,29
power,101,537,0,34
power,101,538,0,29
power,101,539,0,34
power,101,540,0,29
power,101,541,0,34
power,101,541,6,0
power,101,541,7,5
power,101,541,11,81
power,101,542,0,29
power,101,542,5,5
power,101,542,8,19
power,101,542,9,11
power,101,542,10,31
power,101,542,11,34
power,101,542,13,78
power,101,543,0,34
power,101,543,3,55
power,101,543,4,9
power,101,543,5,23
power,101,543,6,20
power,101,543,8,116
power,102,544,0,29
power,102,544,1,79
power,102,544,2,27
power,102,544,4,28
power,102,544,5,4
power,102,544,6,57
power,102,544,7,4
power,102,544,8,125
power,102,544,10,115
power,102,544,11,9
power,102,544,12,251
power,102,544,13,84
power,102,544,15,23
power,102,545,0,34
power,102,545,1,72
power,102,545,2,42
power,102,545,3,54
power,102,545,4,77
power,102,545,5,10
power,102,545,6,72
power,102,545,9,22
power,102,545,14,23
power,102,545,20,58
power,102,545,21,105
power,102,545,22,15
power,102,546,0,29
power,102,546,3,14
power,102,546,5,63
power,102,546,6,54
power,102,547,0,34
power,102,547,5,19
power,102,547,6,103
power,102,547,8,186
power,102,547,10,61
power,102,548,0,29
power,102,549,0,34
power,105,591,11,45
power,105,599,17,92
power,105,601,5,31
power,105,601,8,18
power,105,601,11,79
power,106,602,4,49
power,106,603,9,61
power,106,606,7,35
power,107,615,8,68
power,107,619,14,54
power,107,620,15,51
power,108,624,28,105
power,108,624,29,47
power,108,624,30,94
power,108,625,25,67
power,108,633,14,39
power,108,634,0,109
power,108,634,1,9
power,108,634,2,84
power,108,634,3,58
power,108,634,6,12
power,108,634,7,47
power,108,634,8,50
power,108,639,0,173
power,108,639,2,85
power,108,640,0,107
power,109,659,15,81
power,110,679,6,132
power,110,682,12,82
power,110,682,15,121
power,110,682,16,89
power,110,683,0,219
power,110,683,4,15
power,110,683,7,11
power,110,685,5,125
power,110,685,16,14
power,110,687,3,123
free body diagram,89,260,7,285
free body diagram,89,260,8,2
free body diagram,89,261,0,257
free body diagram,89,261,1,483
free body diagram,89,262,1,4
free body diagram,89,262,3,4
free body diagram,89,262,21,10
free body diagram,89,263,0,74
free body diagram,89,263,18,11
free body diagram,89,263,22,11
free body diagram,90,294,3,267
free body diagram,90,294,4,7
free body diagram,90,295,7,10
free body diagram,90,295,9,24
free body diagram,90,296,3,65
energy level,1,20,11,176
energy level,97,468,16,55
energy level,97,468,17,78
energy level,97,468,18,11
energy level,97,468,19,25
energy level,97,469,4,63
energy level,97,469,6,71
energy level,97,469,15,98
energy level,97,469,16,40
energy level,97,469,17,34
energy level,97,469,18,16
energy level,97,469,20,56
energy level,97,470,0,137
energy level,97,470,1,14
energy level,97,470,2,40
energy level,97,470,3,68
energy level,97,471,7,36
energy level,97,471,8,29
energy level,97,471,9,93
energy level,97,473,8,189
energy level,97,473,9,4
energy level,108,652,7,53
energy level,108,652,8,69
energy level,108,652,10,28
energy level,108,653,4,46
energy level,108,653,5,36
energy level,108,653,13,99
energy level,108,654,14,162
energy level,108,654,15,118
energy level,108,654,17,170
energy level,109,657,6,58
energy level,109,660,8,41
energy level,109,660,9,20
energy level,109,660,22,120
energy level,109,661,7,144
energy level,109,661,10,48
energy level,109,661,11,70
energy level,109,661,14,236
energy level,109,661,15,53
energy level,109,661,16,85
energy level,109,661,21,55
energy level,109,661,24,98
energy level,109,662,0,89
energy level,109,662,4,32
energy level,109,662,10,90
energy level,109,662,17,33
energy level,109,662,22,29
energy level,109,662,24,282
energy level,109,662,25,100
energy level,109,663,0,109
energy level,109,663,4,49
energy level,110,666,12,72
energy level,110,667,6,82
energy level,110,667,10,91
energy level,110,667,15,18
energy level,110,667,26,105
energy level,110,668,0,317
energy level,110,668,1,112
energy level,110,668,5,82
energy level,110,668,8,84
energy level,110,669,2,163
energy level,110,669,20,57
energy level,110,671,5,65
energy level,110,671,10,220
scalar,16,45,13,58
scalar,18,46,13,74
scalar,18,46,14,2
scalar,18,46,15,203
scalar,18,47,7,34
scalar,20,48,6,51
scalar,20,48,15,22
scalar,23,51,4,45
scalar,25,52,9,337
scalar,40,78,7,38
scalar,40,78,9,4
scalar,41,79,12,6
scalar,44,85,12,8
scalar,87,228,8,5
scalar,87,228,10,36
scalar,87,228,11,11
scalar,87,228,12,18
scalar,87,228,14,29
scalar,87,228,15,53
scalar,87,228,23,38
scalar,87,230,9,15
scalar,87,235,6,26
scalar,89,252,0,91
scalar,89,252,1,88
scalar,89,252,4,93
scalar,89,252,11,30
scalar,89,254,0,78
scalar,89,255,0,376
scalar,90,305,3,65
scalar,110,678,2,69
frequency,1,29,5,95
frequency,44,88,0,252
frequency,62,114,13,8
frequency,70,120,0,81
frequency,74,127,8,17
frequency,74,127,19,65
frequency,74,127,20,15
frequency,74,127,21,4
frequency,74,127,23,16
frequency,76,128,0,140
frequency,76,128,1,30
frequency,77,129,0,71
frequency,77,129,2,63
frequency,77,129,9,77
frequency,79,131,0,69
frequency,79,131,1,25
frequency,79,131,6,53
frequency,79,131,12,42
frequency,79,131,13,18
frequency,79,131,14,45
frequency,79,134,14,273
frequency,79,135,10,31
frequency,81,142,8,49
frequency,81,144,9,7
frequency,81,144,11,3
frequency,81,144,19,7
frequency,89,267,1,70
frequency,91,369,79,42
frequency,91,373,13,269
frequency,91,374,4,18
frequency,91,374,5,11
frequency,91,374,8,4
frequency,91,375,1,122
frequency,91,375,2,15
frequency,91,375,4,75
frequency,91,376,1,57
frequency,91,376,2,15
frequency,91,376,3,39
frequency,91,376,4,48
frequency,91,378,18,48
frequency,91,379,0,91
frequency,91,379,7,251
frequency,91,379,11,4
frequency,91,380,10,33
frequency,91,381,0,51
frequency,91,381,1,9
frequency,91,381,5,17
frequency,91,381,7,39
frequency,91,381,17,68
frequency,91,382,13,16
frequency,91,384,9,43
frequency,92,386,0,151
frequency,92,386,12,26
frequency,92,387,10,81
frequency,92,388,0,78
frequency,92,388,6,82
frequency,92,388,15,195
frequency,92,388,16,18
frequency,92,389,13,18
frequency,92,389,15,21
frequency,92,390,23,31
frequency,92,390,26,32
frequency,92,391,0,75
frequency,92,391,2,112
frequency,92,391,14,12
frequency,92,392,2,4
frequency,92,392,11,11
frequency,92,392,15,28
frequency,92,393,2,24
frequency,92,393,17,21
frequency,93,394,9,12
frequency,93,395,6,16
frequency,93,395,7,16
frequency,93,395,8,20
frequency,93,396,0,83
frequency,93,397,2,12
frequency,93,398,0,77
frequency,93,398,7,24
frequency,93,398,10,20
frequency,93,398,15,16
frequency,93,398,21,51
frequency,93,398,27,15
frequency,93,399,0,151
frequency,93,399,1,70
frequency,93,399,3,167
frequency,93,399,16,59
frequency,93,400,0,205
frequency,93,401,4,82
frequency,93,402,0,61
frequency,93,402,1,61
frequency,93,402,2,45
frequency,93,402,4,19
frequency,93,402,5,34
frequency,93,402,8,7
frequency,93,402,12,77
frequency,93,403,3,14
frequency,93,403,7,5
frequency,93,403,10,26
frequency,93,403,11,166
frequency,93,403,14,24
frequency,102,550,5,69
frequency,102,550,9,56
frequency,102,552,0,130
frequency,102,552,2,135
frequency,102,552,3,96
frequency,102,552,5,100
frequency,102,552,7,15
frequency,102,552,8,90
frequency,102,552,10,62
frequency,102,553,0,239
frequency,102,553,4,23
frequency,102,553,6,45
frequency,102,553,7,70
frequency,102,553,8,35
frequency,102,554,0,136
frequency,102,554,4,53
frequency,102,554,5,107
frequency,102,554,10,65
frequency,102,554,12,47
frequency,102,554,14,5
frequency,102,554,16,54
frequency,102,554,18,48
frequency,102,555,1,55
frequency,102,555,2,9
frequency,102,555,3,9
frequency,102,555,12,48
frequency,102,555,25,104
frequency,102,556,0,103
frequency,102,556,1,55
frequency,102,556,5,30
frequency,102,556,10,42
frequency,102,556,11,88
frequency,102,556,14,37
frequency,102,556,18,55
frequency,102,556,20,4
frequency,102,556,21,42
frequency,102,558,2,67
frequency,102,558,3,54
frequency,102,558,6,87
frequency,102,559,0,71
frequency,102,559,2,56
frequency,102,559,4,36
frequency,102,559,6,39
frequency,102,559,8,69
frequency,102,559,12,62
frequency,102,560,1,20
frequency,102,560,3,103
frequency,102,560,4,76
frequency,102,561,0,84
frequency,102,561,1,78
frequency,102,561,2,42
frequency,102,561,6,57
frequency,102,561,8,14
frequency,103,565,0,207
frequency,103,565,16,59
frequency,103,566,1,59
frequency,103,567,13,79
frequency,103,567,14,17
frequency,104,580,13,49
frequency,106,602,6,86
frequency,106,602,14,9
frequency,106,603,16,101
frequency,106,603,17,77
frequency,106,603,18,20
frequency,106,603,19,53
frequency,106,603,20,9
frequency,106,603,21,47
frequency,106,605,0,287
frequency,106,605,1,119
frequency,106,605,2,20
frequency,106,605,3,53
frequency,106,605,4,9
frequency,106,605,5,47
frequency,106,605,8,56
frequency,106,605,12,44
frequency,106,605,20,62
frequency,106,606,6,11
frequency,106,606,8,68
frequency,107,610,0,103
frequency,107,612,1,27
frequency,107,612,7,16
frequency,107,612,10,16
frequency,107,612,13,12
frequency,107,613,1,87
frequency,107,613,2,20
frequency,107,613,3,53
frequency,107,613,4,9
frequency,107,613,5,47
frequency,107,613,8,121
frequency,107,613,9,14
frequency,107,613,10,188
frequency,107,613,11,20
frequency,107,613,12,53
frequency,107,613,13,9
frequency,107,613,14,47
frequency,107,613,17,118
frequency,107,613,18,13
frequency,107,615,3,38
frequency,107,615,4,12
frequency,107,615,5,30
frequency,107,615,6,15
frequency,107,615,10,77
frequency,107,615,11,46
frequency,107,615,15,77
frequency,107,615,18,26
frequency,107,616,2,26
frequency,107,616,3,35
frequency,108,639,19,86
frequency,108,639,20,53
frequency,108,639,21,119
frequency,108,639,22,17
frequency,108,642,3,67
frequency,108,644,0,89
frequency,108,645,0,432
frequency,108,645,3,12
frequency,108,645,4,33
frequency,108,646,0,81
frequency,108,646,1,348
frequency,108,646,4,93
frequency,108,646,5,17
frequency,108,647,1,214
frequency,108,647,2,107
frequency,108,647,5,208
frequency,108,647,6,59
frequency,108,650,5,86
frequency,109,656,6,24
frequency,109,660,5,20
frequency,109,661,12,32
frequency,109,661,13,23
frequency,109,663,7,108
frequency,109,663,8,28
frequency,109,664,2,15
frequency,109,664,5,70
frequency,109,664,6,253
frequency,110,666,1,129
frequency,110,666,7,121
frequency,110,667,9,34
frequency,110,667,18,39
frequency,110,672,12,42
frequency,110,672,16,24
frequency,110,673,11,114
frequency,110,673,12,37
shock wave,95,420,6,115
shock wave,104,579,12,5
shock wave,104,581,1,32
shock wave,104,581,6,104
shock wave,104,583,5,11
mass,1,27,0,62
mass,5,36,10,29
mass,5,36,11,24
mass,5,36,12,41
mass,5,36,17,200
mass,5,38,0,144
mass,42,84,2,55
mass,42,84,7,152
mass,42,84,8,12
mass,44,85,3,23
mass,44,85,4,4
mass,44,85,5,106
mass,44,85,6,12
mass,44,85,7,23
mass,44,85,14,41
mass,44,85,20,10
mass,44,86,2,18
mass,44,86,4,12
mass,44,86,5,18
mass,44,86,6,64
mass,44,87,2,67
mass,44,87,3,28
mass,44,87,13,86
mass,44,87,17,120
mass,44,87,18,103
mass,44,87,19,107
mass,44,87,25,199
mass,45,91,4,153
mass,45,91,12,75
mass,45,91,15,85
mass,46,92,2,36
mass,46,92,4,200
mass,46,92,5,13
mass,46,92,24,4
mass,48,93,12,85
mass,48,93,14,68
mass,48,94,2,65
mass,48,94,4,98
mass,48,94,6,0
mass,48,94,8,57
mass,48,95,0,72
mass,48,95,14,146
mass,48,97,9,110
mass,48,97,14,110
mass,50,98,2,146
mass,50,98,3,144
mass,50,98,5,107
mass,50,98,7,126
mass,51,99,0,133
mass,51,99,1,28
mass,51,99,2,235
mass,51,99,5,13
mass,51,99,8,12
mass,51,99,12,21
mass,51,99,15,99
mass,54,100,9,42
mass,54,101,14,63
mass,54,101,22,0
mass,54,102,0,75
mass,54,102,2,21
mass,54,102,7,14
mass,54,102,13,4
mass,70,120,0,166
mass,89,246,4,93
mass,89,254,1,83
mass,89,255,9,114
mass,89,257,13,84
mass,89,257,14,38
mass,89,257,22,254
mass,89,262,18,64
mass,89,263,14,13
mass,89,263,16,36
mass,89,263,20,13
mass,89,266,11,41
mass,89,266,12,61
mass,89,266,13,141
mass,89,267,2,92
mass,89,267,8,44
mass,89,267,9,16
mass,89,267,11,36
mass,89,267,12,68
mass,89,267,15,51
mass,89,267,16,68
mass,89,268,1,117
mass,89,268,13,186
mass,89,269,10,17
mass,90,273,10,231
mass,90,276,8,7
mass,90,277,7,55
mass,90,277,8,33
mass,90,277,12,23
mass,90,278,0,74
mass,90,278,1,4
mass,90,278,5,12
mass,90,278,8,46
mass,90,278,10,12
mass,90,278,11,38
mass,90,278,12,12
mass,90,278,13,59
mass,90,278,14,6
mass,90,278,16,81
mass,90,278,17,20
mass,90,278,22,14
mass,90,278,23,78
mass,90,279,3,20
mass,90,279,6,65
mass,90,279,8,36
mass,90,279,13,17
mass,90,280,2,13
mass,90,280,5,22
mass,90,280,7,58
mass,90,280,9,16
mass,90,286,17,58
mass,90,286,19,90
mass,90,287,2,87
mass,90,287,8,58
mass,90,287,10,90
mass,90,288,4,58
mass,90,288,6,90
mass,90,289,2,93
mass,90,289,4,90
mass,90,292,16,25
mass,90,294,8,21
mass,90,295,4,34
mass,90,298,7,24
mass,90,298,8,2
mass,90,298,13,20
mass,90,299,1,114
mass,90,299,3,28
mass,90,299,4,52
mass,90,299,8,58
mass,90,299,13,106
mass,90,299,14,49
mass,90,299,15,74
mass,90,299,18,31
mass,90,300,2,4
mass,90,300,4,51
mass,90,300,11,43
mass,90,301,2,386
mass,90,301,3,66
mass,90,301,5,97
mass,90,302,3,58
mass,90,302,5,97
mass,90,303,2,34
mass,90,303,3,89
mass,90,303,7,64
mass,90,304,2,22
mass,90,304,3,18
mass,90,304,5,18
mass,90,304,8,9
mass,90,304,9,35
mass,90,304,15,12
mass,90,304,19,47
mass,90,304,20,40
mass,90,304,22,16
mass,90,304,27,18
mass,90,305,0,86
mass,90,305,5,72
mass,90,305,7,109
mass,90,305,9,68
mass,90,305,11,74
mass,90,305,13,109
mass,90,306,2,18
mass,90,306,3,109
mass,90,306,5,35
mass,90,307,5,17
mass,90,307,8,109
mass,90,308,9,42
mass,90,308,11,17
mass,90,308,14,19
mass,90,308,15,20
mass,90,308,18,57
mass,90,309,9,65
mass,90,309,12,135
mass,90,310,5,55
mass,90,311,10,119
mass,90,312,4,244
mass,90,312,5,56
mass,90,312,7,42
mass,90,313,2,67
mass,90,313,4,16
mass,90,313,8,117
mass,90,313,13,15
mass,90,314,2,17
mass,90,314,15,20
mass,90,314,16,22
mass,90,315,2,131
mass,90,315,3,69
mass,90,315,5,16
mass,90,316,2,15
mass,90,316,7,32
mass,90,316,8,68
mass,90,318,23,29
mass,90,318,25,39
mass,90,318,26,17
mass,90,319,2,34
mass,90,319,6,15
mass,90,322,4,16
mass,90,322,5,4
mass,90,323,14,78
mass,90,326,17,259
mass,90,326,19,57
mass,90,326,23,52
mass,90,328,2,19
mass,90,328,25,21
mass,90,328,26,4
mass,90,329,9,26
mass,90,329,16,24
mass,90,330,8,36
mass,90,331,1,28
mass,90,331,3,41
mass,90,331,16,28
mass,90,332,5,28
mass,90,332,9,21
mass,90,332,13,19
mass,90,332,19,27
mass,90,333,6,26
mass,90,333,12,46
mass,90,333,24,21
mass,90,333,25,14
mass,90,334,8,68
mass,90,334,17,9
mass,90,334,23,19
mass,90,334,25,18
mass,90,335,10,15
mass,90,335,16,26
mass,90,335,19,11
mass,90,336,5,0
mass,90,336,8,53
mass,90,337,0,58
mass,90,337,1,41
mass,90,337,2,22
mass,90,337,5,160
mass,90,337,10,19
mass,90,337,12,103
mass,90,337,13,118
mass,90,337,14,61
mass,90,337,15,92
mass,90,337,17,9
mass,90,337,20,51
mass,90,337,21,27
mass,90,338,0,123
mass,90,338,1,17
mass,90,338,4,19
mass,90,338,5,9
mass,90,338,7,19
mass,90,338,11,4
mass,90,338,16,99
mass,90,338,33,29
mass,90,338,34,91
mass,90,338,37,27
mass,90,339,9,161
mass,90,339,11,29
mass,90,339,12,61
mass,90,339,15,67
mass,90,340,2,54
mass,90,340,7,14
mass,90,340,9,38
mass,90,340,13,15
mass,90,340,18,16
mass,90,341,5,32
mass,90,341,20,61
mass,90,341,24,69
mass,90,342,12,25
mass,90,342,13,13
mass,91,364,9,157
mass,91,364,10,6
mass,91,368,13,4
mass,92,392,7,26
mass,92,392,18,24
mass,92,393,9,45
mass,92,393,16,4
mass,94,405,0,67
mass,94,405,1,52
mass,94,406,3,117
mass,94,408,4,134
mass,94,408,12,53
mass,95,424,6,214
mass,95,427,3,31
mass,95,428,18,16
mass,99,493,2,276
mass,100,495,4,24
mass,100,498,8,4
mass,100,499,0,123
mass,100,499,5,13
mass,100,499,9,67
mass,100,500,0,57
mass,100,501,1,86
mass,100,503,17,22
mass,100,503,19,48
mass,100,504,0,55
mass,100,504,1,64
mass,100,504,4,162
mass,100,505,4,358
mass,100,505,5,9
mass,100,505,12,15
mass,100,507,13,20
mass,100,513,11,25
mass,100,513,12,12
mass,100,514,14,86
mass,100,514,16,0
mass,100,515,17,92
mass,100,516,3,22
mass,100,518,1,18
mass,100,518,2,14
mass,100,519,5,12
mass,100,519,7,17
mass,101,536,5,21
mass,101,537,8,74
mass,101,538,4,320
mass,101,538,5,77
mass,101,539,3,77
mass,101,540,6,92
mass,101,541,6,89
mass,102,544,10,173
mass,102,544,12,77
mass,102,545,12,17
mass,102,545,16,9
mass,102,545,18,68
mass,102,546,2,24
mass,102,547,6,45
mass,102,547,8,52
mass,102,547,11,130
mass,105,588,11,90
mass,105,589,3,91
mass,105,589,5,158
mass,105,589,6,87
mass,105,590,1,146
mass,105,590,2,64
mass,105,590,6,151
mass,110,679,0,26
mass,110,679,6,52
mass,110,683,10,50
mass,110,685,0,3
mass,110,685,2,103
mass,110,685,5,9
mass,110,687,3,118
mass,112,692,9,63
mass,112,693,0,152
electric current,1,27,0,93
electric current,83,192,2,155
electric current,87,221,14,70
electric current,87,223,11,56
electric current,95,419,17,47
electric current,95,420,2,31
electric current,95,430,0,132
electric current,95,430,1,3
electric current,95,431,4,14
electric current,95,431,8,33
electric current,95,435,1,139
electric current,95,435,6,80
electric current,96,444,4,89
electric current,96,447,12,35
electric current,97,472,10,73
electric current,97,474,8,0
electric current,101,541,7,99
electric current,106,606,9,28
electric current,107,620,6,75
electric current,107,620,7,89
electric current,110,678,3,119
fracture,100,523,8,90
fracture,100,523,14,57
fracture,100,524,2,87
fracture,100,525,2,29
fracture,100,525,12,7
fracture,100,525,13,31
fracture,100,525,22,2
fracture,100,525,25,34
fracture,100,525,26,58
fracture,100,526,17,19
fracture,100,528,5,17
electroscope,85,199,8,10
electroscope,85,199,9,25
electroscope,85,199,10,4
electroscope,85,199,12,111
electroscope,85,199,18,37
electroscope,85,199,21,69
electroscope,85,200,0,111
electroscope,85,200,4,33
dielectric,95,421,13,118
dielectric,95,421,14,45
dielectric,95,421,15,26
dielectric,95,421,16,7
dielectric,95,421,19,24
dielectric,95,422,0,63
dielectric,95,422,1,4
dielectric,95,422,2,21
dielectric,95,422,4,94
dielectric,95,422,7,82
dielectric,95,423,2,63
dielectric,95,423,12,42
dielectric,95,423,19,82
dielectric,95,423,21,71
series and parallel circuits,85,206,11,0
series and parallel circuits,96,455,0,73
series and parallel circuits,96,459,5,86
hardness,100,526,6,0
hardness,100,526,7,0
hardness,100,526,8,145
hardness,100,528,6,95
hardness,100,529,3,2
magnetism,83,184,0,10
magnetism,83,184,3,24
magnetism,83,185,0,15
magnetism,83,186,0,11
magnetism,83,187,0,15
magnetism,83,188,0,11
magnetism,83,189,0,15
